G39188ZX	2697049	GlyConnect	603
G32332VU	2697049	GlyConnect	716
G94047VH	2697049	GlyConnect	716
G45883VE	2697049	GlyConnect	470
G99035ES	2697049	GlyConnect	193
G72667IM	2697049	GlyConnect	489
G23294PN	2697049	GlyConnect	89
G91558YX	2697049	GlyConnect	89
G46665ZP	2697049	GlyConnect	643
G82830MN	2697049	GlyConnect	123
G23863VK	2697049	GlyConnect	205
G39170TE	2697049	GlyConnect	1061
G74724QE	2697049	GlyConnect	740
G31936TA	2697049	GlyConnect	749
G09095HL	2697049	GlyConnect	749
G10651WD	2697049	GlyConnect	223
G41882MT	2697049	GlyConnect	223
G06356OH	2697049	GlyConnect	393
G47573PO	2697049	GlyConnect	773
G25637MV	2697049	GlyConnect	773
G69560OI	2697049	GlyConnect	49
G88948CY	2697049	GlyConnect	583
G72797UR	2697049	GlyConnect	583
G70783BY	2697049	GlyConnect	272
G06110VR	2697049	GlyConnect	11
G22768VO	2697049	GlyConnect	11
G23295TF	2697049	GlyConnect	334
G31685JQ	2697049	GlyConnect	334
G94854LT	2697049	GlyConnect	202
G90983OS	2697049	GlyConnect	202
G49874UX	2697049	GlyConnect	742
G70757IC	2697049	GlyConnect	742
G71165VR	2697049	GlyConnect	35
G91636VS	2697049	GlyConnect	35
G89098OM	2697049	GlyConnect	250
G02030ZB	2697049	GlyConnect	439
G08110WX	2697049	GlyConnect	368
G10082ZS	2697049	GlyConnect	170
G24835MQ	2697049	GlyConnect	170
G29511JR	2697049	GlyConnect	998
G63794QO	2697049	GlyConnect	695
G05724UK	2697049	GlyConnect	695
G72886NH	2697049	GlyConnect	371
G56876DF	2697049	GlyConnect	371
G61053JL	2697049	GlyConnect	634
G38351JR	2697049	GlyConnect	634
G59536GA	2697049	GlyConnect	122
G45827GY	2697049	GlyConnect	660
G63628AV	2697049	GlyConnect	660
G49084LP	2697049	GlyConnect	210
G66163OV	2697049	GlyConnect	94
G15169WU	2697049	GlyConnect	627
G35609TJ	2697049	GlyConnect	627
G77653XA	2697049	GlyConnect	273
G64394MX	2697049	GlyConnect	273
G33876UV	2697049	GlyConnect	173
G14994KB	2697049	GlyConnect	173
G23453IV	2697049	GlyConnect	452
G53962WT	2697049	GlyConnect	345
G00406II	2697049	GlyConnect	345
G54639VI	2697049	GlyConnect	178
G78790NZ	2697049	GlyConnect	10
G58596DI	2697049	GlyConnect	58
G52104WT	2697049	GlyConnect	58
G39595FH	2697049	GlyConnect	468
G04501FH	2697049	GlyConnect	468
G28439XZ	2697049	GlyConnect	713
G29880MM	2697049	GlyConnect	713
G26403SG	2697049	GlyConnect	383
G62461SM	2697049	GlyConnect	288
G10973QG	2697049	GlyConnect	288
G81263BG	2697049	GlyConnect	395
G66538GV	2697049	GlyConnect	652
G90093AU	2697049	GlyConnect	377
G79167DN	2697049	GlyConnect	615
G93656SY	2697049	GlyConnect	615
G26759AS	2697049	GlyConnect	438
G82053YT	2697049	GlyConnect	380
G60145BJ	2697049	GlyConnect	574
G96503EZ	2697049	GlyConnect	653
G01954BU	2697049	GlyConnect	631
G46902YN	2697049	GlyConnect	252
G85228QD	2697049	GlyConnect	84
G02856QE	2697049	GlyConnect	84
G28135GF	2697049	GlyConnect	1063
G57888GL	2697049	GlyConnect	454
G32550BI	2697049	GlyConnect	495
G25379SA	2697049	GlyConnect	300
G19972YZ	2697049	GlyConnect	580
G26777KI	2697049	GlyConnect	580
G25416CE	2697049	GlyConnect	505
G91255CS	2697049	GlyConnect	505
G73361JJ	2697049	GlyConnect	216
G47518TP	2697049	GlyConnect	330
G82119TF	2697049	GlyConnect	161
G15021LG	2697049	GlyConnect	534
G54612UD	2697049	GlyConnect	534
G14669DU	2697049	GlyConnect	507
G64102JR	2697049	GlyConnect	421
G66621EA	2697049	GlyConnect	421
G66088HZ	2697049	GlyConnect	40
G71838YU	2697049	GlyConnect	541
G31916IQ	2697049	GlyConnect	547
G59358BQ	2697049	GlyConnect	547
G46687AB	2697049	GlyConnect	350
G65219TP	2697049	GlyConnect	350
G82463GQ	2697049	GlyConnect	628
G33609NS	2697049	GlyConnect	506
G81295CK	2697049	GlyConnect	648
G51020FB	2697049	GlyConnect	648
G12313PD	2697049	GlyConnect	708
G60723SV	2697049	GlyConnect	857
G52934AK	2697049	GlyConnect	427
G52527GH	2697049	GlyConnect	427
G11629QQ	2697049	GlyConnect	127
G11346GZ	2697049	GlyConnect	127
G79568CQ	2697049	GlyConnect	277
G84452RH	2697049	GlyConnect	676
G37570AP	2697049	GlyConnect	554
G64633BH	2697049	GlyConnect	554
G31596VW	2697049	GlyConnect	675
G26644DW	2697049	GlyConnect	675
G45981GB	2697049	GlyConnect	344
G39643OJ	2697049	GlyConnect	344
G92974UU	2697049	GlyConnect	433
G25418HZ	2697049	GlyConnect	433
G22310AV	2697049	GlyConnect	448
G27516OE	2697049	GlyConnect	397
G02315DX	2697049	GlyConnect	392
G22274VA	2697049	GlyConnect	968
G93683YO	2697049	GlyConnect	206
G91473PK	2697049	GlyConnect	678
G07483YN	2697049	GlyConnect	678
G55383ZG	2697049	GlyConnect	160
G76915KR	2697049	GlyConnect	874
G76417NN	2697049	GlyConnect	1006
G70101JE	2697049	GlyConnect	649
G85839YN	2697049	GlyConnect	1059
G30799SW	2697049	GlyConnect	1059
G65092SV	2697049	GlyConnect	600
G86226EA	2697049	GlyConnect	259
G95133RI	2697049	GlyConnect	95
G12793SR	2697049	GlyConnect	155
G44444MB	2697049	GlyConnect	404
G87015RU	2697049	GlyConnect	404
G48584BU	2697049	GlyConnect	53
G78726CB	2697049	GlyConnect	1070
G27608TI	2697049	GlyConnect	446
G72398FA	2697049	GlyConnect	446
G51640FO	2697049	GlyConnect	303
G22355FZ	2697049	GlyConnect	167
G88908BO	2697049	GlyConnect	167
G50045TK	2697049	GlyConnect	9
G47012YE	2697049	GlyConnect	113
G72735IY	2697049	GlyConnect	558
G84820NF	2697049	GlyConnect	762
G48414YA	2697049	GlyConnect	712
G34617SM	2697049	GlyConnect	567
G76950LE	2697049	GlyConnect	181
G81198YO	2697049	GlyConnect	181
G92081HT	2697049	GlyConnect	28
G42459UQ	2697049	GlyConnect	375
G59155GF	2697049	GlyConnect	375
G50757KG	2697049	GlyConnect	192
G66766XF	2697049	GlyConnect	570
G28663KH	2697049	GlyConnect	75
G62165AG	2697049	GlyConnect	720
G66760KM	2697049	GlyConnect	720
G58598BO	2697049	GlyConnect	50
G52589SM	2697049	GlyConnect	689
G71367OV	2697049	GlyConnect	714
G37881RL	2697049	GlyConnect	714
G48488CO	2697049	GlyConnect	384
G53450AF	2697049	GlyConnect	384
G75698JE	2697049	GlyConnect	551
G14260UH	2697049	GlyConnect	551
G77582RK	2697049	GlyConnect	725
G85678WN	2697049	GlyConnect	1053
G39368QD	2697049	GlyConnect	1053
G03382KH	2697049	GlyConnect	637
G98873GM	2697049	GlyConnect	637
G24954UD	2697049	GlyConnect	125
G84596RP	2697049	GlyConnect	718
G96416FQ	2697049	GlyConnect	718
G78502KD	2697049	GlyConnect	166
G57581QG	2697049	GlyConnect	372
G06830JN	2697049	GlyConnect	372
G13728QT	2697049	GlyConnect	231
G54740VA	2697049	GlyConnect	336
G03889MY	2697049	GlyConnect	682
G72291OX	2697049	GlyConnect	32
G23432EQ	2697049	GlyConnect	318
G03842KQ	2697049	GlyConnect	672
G90544QC	2697049	GlyConnect	698
G76613WN	2697049	GlyConnect	698
G11870QZ	2697049	GlyConnect	286
G35562PU	2697049	GlyConnect	286
G63334FZ	2697049	GlyConnect	346
G69834CE	2697049	GlyConnect	271
G52114WE	2697049	GlyConnect	572
G74772YG	2697049	GlyConnect	572
G03461SC	2697049	GlyConnect	1005
G75607BQ	2697049	GlyConnect	621
G91152KU	2697049	GlyConnect	440
G70894RY	2697049	GlyConnect	196
G20425TQ	2697049	GlyConnect	240
G41929NX	2697049	GlyConnect	240
G19116TW	2697049	GlyConnect	410
G97369LO	2697049	GlyConnect	880
G39619TI	2697049	GlyConnect	598
G21001NA	2697049	GlyConnect	474
G19603RR	2697049	GlyConnect	474
G86234IN	2697049	GlyConnect	338
G65540UB	2697049	GlyConnect	579
G36855WW	2697049	GlyConnect	624
G26915XM	2697049	GlyConnect	624
G07133YY	2697049	GlyConnect	136
G52358QA	2697049	GlyConnect	348
G24084IV	2697049	GlyConnect	986
G25278BX	2697049	GlyConnect	337
G81006GJ	2697049	GlyConnect	461
G02014WF	2697049	GlyConnect	461
G40544US	2697049	GlyConnect	172
G29931IJ	2697049	GlyConnect	221
G29501UT	2697049	GlyConnect	352
G04764ON	2697049	GlyConnect	352
G02622IU	2697049	GlyConnect	213
G74430RZ	2697049	GlyConnect	213
G95977AE	2697049	GlyConnect	466
G92089QC	2697049	GlyConnect	466
G20312EM	2697049	GlyConnect	18
G44215PV	2697049	GlyConnect	353
G32259BI	2697049	GlyConnect	735
G80223IX	2697049	GlyConnect	304
G70418MS	2697049	GlyConnect	37
G70822IO	2697049	GlyConnect	639
G75983OB	2697049	GlyConnect	186
G19499ZH	2697049	GlyConnect	186
G51287LK	2697049	GlyConnect	138
G11911BT	2697049	GlyConnect	253
G96921ZU	2697049	GlyConnect	253
G56284ZY	2697049	GlyConnect	367
G68391RZ	2697049	GlyConnect	367
G90725ZC	2697049	GlyConnect	693
G60177UT	2697049	GlyConnect	693
G46241DR	2697049	GlyConnect	109
G22625SJ	2697049	GlyConnect	453
G59229NY	2697049	GlyConnect	325
G21643DJ	2697049	GlyConnect	325
G86795LJ	2697049	GlyConnect	564
G03340FG	2697049	GlyConnect	305
G04672QB	2697049	GlyConnect	305
G50427EO	2697049	GlyConnect	1003
G03584KV	2697049	GlyConnect	1003
G74518AV	2697049	GlyConnect	688
G82592ZH	2697049	GlyConnect	688
G49105NA	2697049	GlyConnect	110
G25451PN	2697049	GlyConnect	110
G51413EV	2697049	GlyConnect	195
G03027LH	2697049	GlyConnect	620
G53957WR	2697049	GlyConnect	620
G62894KT	2697049	GlyConnect	985
G47279LF	2697049	GlyConnect	1035
G50120TH	2697049	GlyConnect	1035
G18938DW	2697049	GlyConnect	443
G79565XA	2697049	GlyConnect	1137
G58580BP	2697049	GlyConnect	1141
G22040QI	2697049	GlyConnect	594
G42665KV	2697049	GlyConnect	1142
G86408JD	2697049	GlyConnect	626
G75445NA	2697049	GlyConnect	156
G12849CJ	2697049	GlyConnect	364
G85291BI	2697049	GlyConnect	104
G83229XP	2697049	GlyConnect	988
G08293MJ	9606	GPTwiki	PE000574
G88374WZ	9606	GPTwiki	PE000575
G00912UN	9606	GPTwiki	PE000022
G01650EU	9606	GPTwiki	PE000850
G28541PG	9606	GPTwiki	PE001127
G37399XV	9606	GPTwiki	PE001128
G57776ZU	9606	GPTwiki	PE001131
G00912UN	9606	GPTwiki	PE000531
G47737VJ	9606	GPTwiki	PE000907
G00912UN	9606	GPTwiki	PE000674
G00912UN	9606	GPTwiki	PE000235
G00912UN	9606	GPTwiki	PE000679
G06247RL	9606	GPTwiki	PE000567
G10486CT	9606	GPTwiki	PE000278
G27947YN	9606	GPTwiki	PE000857
G59626AS	9606	GPTwiki	PE000478
G83555HU	9606	GPTwiki	PE000086
G85144OK	9606	GPTwiki	PE000858
G86752LQ	9606	GPTwiki	PE001135
G88374WZ	9606	GPTwiki	PE000479
G94917XT	9606	GPTwiki	PE000568
G00912UN	9606	GPTwiki	PE000007
G10486CT	9606	GPTwiki	PE000106
G44211QA	9606	GPTwiki	PE000354
G83555HU	9606	GPTwiki	PE000297
G00912UN	9606	GPTwiki	PE000589
G06247RL	9606	GPTwiki	PE000590
G10486CT	9606	GPTwiki	PE000287
G59626AS	9606	GPTwiki	PE000485
G88374WZ	9606	GPTwiki	PE000591
G94917XT	9606	GPTwiki	PE000592
G00912UN	9606	GPTwiki	PE000480
G00912UN	9606	GPTwiki	PE000665
G06247RL	9606	GPTwiki	PE000481
G06247RL	9606	GPTwiki	PE000639
G10486CT	9606	GPTwiki	PE000282
G27947YN	9606	GPTwiki	PE000859
G27947YN	9606	GPTwiki	PE000862
G40926MX	9606	GPTwiki	PE000860
G40926MX	9606	GPTwiki	PE000863
G44211QA	9606	GPTwiki	PE000352
G59626AS	9606	GPTwiki	PE000482
G59626AS	9606	GPTwiki	PE000483
G60033FS	9606	GPTwiki	PE000290
G66933CM	9606	GPTwiki	PE001047
G83555HU	9606	GPTwiki	PE000286
G85144OK	9606	GPTwiki	PE000861
G85144OK	9606	GPTwiki	PE000864
G86752LQ	9606	GPTwiki	PE001136
G86752LQ	9606	GPTwiki	PE001167
G88374WZ	9606	GPTwiki	PE000484
G94917XT	9606	GPTwiki	PE000608
G94917XT	9606	GPTwiki	PE000640
G00912UN	9606	GPTwiki	PE000550
G08578KJ	9606	GPTwiki	PE001151
G10486CT	9606	GPTwiki	PE000551
G47737VJ	9606	GPTwiki	PE000913
G59626AS	9606	GPTwiki	PE000552
G59626AS	9606	GPTwiki	PE000457
G00912UN	9606	GPTwiki	PE000638
G00912UN	9606	GPTwiki	PE000015
G00912UN	9606	GPTwiki	PE000041
G06247RL	9606	GPTwiki	PE000269
G06247RL	9606	GPTwiki	PE000437
G08293MJ	9606	GPTwiki	PE000127
G10486CT	9606	GPTwiki	PE000021
G10486CT	9606	GPTwiki	PE000023
G27126ED	9606	GPTwiki	PE001120
G27126ED	9606	GPTwiki	PE001121
G27947YN	9606	GPTwiki	PE000779
G40926MX	9606	GPTwiki	PE000824
G40926MX	9606	GPTwiki	PE000844
G44211QA	9606	GPTwiki	PE000343
G45504EY	9606	GPTwiki	PE000845
G47737VJ	9606	GPTwiki	PE000822
G47737VJ	9606	GPTwiki	PE000825
G59626AS	9606	GPTwiki	PE000119
G59626AS	9606	GPTwiki	PE000151
G60033FS	9606	GPTwiki	PE000040
G60033FS	9606	GPTwiki	PE000042
G83555HU	9606	GPTwiki	PE000065
G85144OK	9606	GPTwiki	PE000823
G85144OK	9606	GPTwiki	PE000826
G86182NS	9606	GPTwiki	PE000846
G88374WZ	9606	GPTwiki	PE000120
G88374WZ	9606	GPTwiki	PE000133
G94917XT	9606	GPTwiki	PE000124
G94917XT	9606	GPTwiki	PE000153
G95865ZB	9606	GPTwiki	PE001124
G00912UN	9606	GPTwiki	PE000599
G00912UN	9606	GPTwiki	PE000053
G06247RL	9606	GPTwiki	PE000150
G07799LX	9606	GPTwiki	PE001095
G08293MJ	9606	GPTwiki	PE000217
G10486CT	9606	GPTwiki	PE000083
G11115RO	9606	GPTwiki	PE000934
G27126ED	9606	GPTwiki	PE001110
G27947YN	9606	GPTwiki	PE000813
G31986NC	9606	GPTwiki	PE001096
G40926MX	9606	GPTwiki	PE000836
G41044JW	9606	GPTwiki	PE000814
G43669FQ	9606	GPTwiki	PE001072
G44211QA	9606	GPTwiki	PE000350
G44753VC	9606	GPTwiki	PE001084
G45504EY	9606	GPTwiki	PE000815
G59626AS	9606	GPTwiki	PE000137
G60033FS	9606	GPTwiki	PE000078
G60923RB	9606	GPTwiki	PE000837
G87051GH	9606	GPTwiki	PE001111
G88374WZ	9606	GPTwiki	PE000064
G94917XT	9606	GPTwiki	PE000066
G99679NM	9606	GPTwiki	PE000816
G00912UN	9606	GPTwiki	PE000654
G10486CT	9606	GPTwiki	PE000422
G00912UN	9606	GPTwiki	PE000102
G00912UN	9606	GPTwiki	PE000416
G88374WZ	9606	GPTwiki	PE000110
G00912UN	9606	GPTwiki	PE000111
G00912UN	9606	GPTwiki	PE000369
G10486CT	9606	GPTwiki	PE000371
G59626AS	9606	GPTwiki	PE000435
G59626AS	9606	GPTwiki	PE000521
G88374WZ	9606	GPTwiki	PE000436
G00912UN	9606	GPTwiki	PE000370
G10486CT	9606	GPTwiki	PE000541
G59626AS	9606	GPTwiki	PE000542
G88374WZ	9606	GPTwiki	PE000049
G15038BD	9606	GPTwiki	PE000780
G41044JW	9606	GPTwiki	PE000781
G44211QA	9606	GPTwiki	PE000377
G44211QA	9606	GPTwiki	PE000381
G00912UN	9606	GPTwiki	PE000242
G06247RL	9606	GPTwiki	PE000241
G08293MJ	9606	GPTwiki	PE000001
G10486CT	9606	GPTwiki	PE000341
G12341GU	9606	GPTwiki	PE001028
G15038BD	9606	GPTwiki	PE000769
G27947YN	9606	GPTwiki	PE000803
G37412TK	9606	GPTwiki	PE001029
G43669FQ	9606	GPTwiki	PE001045
G44211QA	9606	GPTwiki	PE000342
G49739MP	9606	GPTwiki	PE001073
G59626AS	9606	GPTwiki	PE000006
G60033FS	9606	GPTwiki	PE000351
G66933CM	9606	GPTwiki	PE001046
G83555HU	9606	GPTwiki	PE000360
G85144OK	9606	GPTwiki	PE000805
G88374WZ	9606	GPTwiki	PE000258
G94917XT	9606	GPTwiki	PE000323
G94917XT	9606	GPTwiki	PE000407
G00912UN	9606	GPTwiki	PE000045
G00912UN	9606	GPTwiki	PE000247
G00912UN	9606	GPTwiki	PE000272
G06247RL	9606	GPTwiki	PE000260
G10486CT	9606	GPTwiki	PE000346
G10486CT	9606	GPTwiki	PE000359
G57776ZU	9606	GPTwiki	PE001085
G59626AS	9606	GPTwiki	PE000220
G59626AS	9606	GPTwiki	PE000549
G60923RB	9606	GPTwiki	PE000851
G83555HU	9606	GPTwiki	PE000103
G83555HU	9606	GPTwiki	PE000368
G88374WZ	9606	GPTwiki	PE000072
G88374WZ	9606	GPTwiki	PE000254
G94917XT	9606	GPTwiki	PE000073
G00912UN	9606	GPTwiki	PE000243
G00912UN	9606	GPTwiki	PE000270
G10486CT	9606	GPTwiki	PE000306
G94917XT	9606	GPTwiki	PE000321
G00912UN	9606	GPTwiki	PE000017
G06247RL	9606	GPTwiki	PE000018
G11115RO	9606	GPTwiki	PE000806
G43669FQ	9606	GPTwiki	PE001048
G49739MP	9606	GPTwiki	PE001075
G60033FS	9606	GPTwiki	PE000071
G94917XT	9606	GPTwiki	PE000401
G95678HJ	9606	GPTwiki	PE000807
G00912UN	9606	GPTwiki	PE000656
G06247RL	9606	GPTwiki	PE000657
G40926MX	9606	GPTwiki	PE000888
G00912UN	9606	GPTwiki	PE000158
G00912UN	9606	GPTwiki	PE000159
G06247RL	9606	GPTwiki	PE000160
G88374WZ	9606	GPTwiki	PE000157
G00912UN	9606	GPTwiki	PE000077
G00912UN	9606	GPTwiki	PE000117
G06247RL	9606	GPTwiki	PE000079
G06247RL	9606	GPTwiki	PE000081
G06247RL	9606	GPTwiki	PE000115
G11115RO	9606	GPTwiki	PE000721
G12341GU	9606	GPTwiki	PE001102
G27947YN	9606	GPTwiki	PE000722
G44211QA	9606	GPTwiki	PE000339
G60033FS	9606	GPTwiki	PE000298
G85144OK	9606	GPTwiki	PE000723
G88374WZ	9606	GPTwiki	PE000156
G94917XT	9606	GPTwiki	PE000080
G94917XT	9606	GPTwiki	PE000082
G94917XT	9606	GPTwiki	PE000328
G95678HJ	9606	GPTwiki	PE000724
G99679NM	9606	GPTwiki	PE000725
G00912UN	9606	GPTwiki	PE000068
G10486CT	9606	GPTwiki	PE000546
G47737VJ	9606	GPTwiki	PE000838
G59626AS	9606	GPTwiki	PE000218
G60923RB	9606	GPTwiki	PE000839
G00912UN	9606	GPTwiki	PE000116
G00912UN	9606	GPTwiki	PE000097
G10486CT	9606	GPTwiki	PE000024
G47737VJ	9606	GPTwiki	PE000821
G10486CT	9606	GPTwiki	PE000301
G94917XT	9606	GPTwiki	PE000409
G94917XT	9606	GPTwiki	PE000410
G01650EU	9606	GPTwiki	PE000782
G01650EU	9606	GPTwiki	PE000931
G02815KT	9606	GPTwiki	PE000800
G10486CT	9606	GPTwiki	PE000054
G10486CT	9606	GPTwiki	PE000283
G28541PG	9606	GPTwiki	PE001068
G28541PG	9606	GPTwiki	PE001070
G37399XV	9606	GPTwiki	PE001165
G39446WN	9606	GPTwiki	PE001071
G39446WN	9606	GPTwiki	PE001080
G41247ZX	9606	GPTwiki	PE000793
G45504EY	9606	GPTwiki	PE000922
G59626AS	9606	GPTwiki	PE000232
G59626AS	9606	GPTwiki	PE000653
G72787SB	9606	GPTwiki	PE001069
G85740DB	9606	GPTwiki	PE000380
G94917XT	9606	GPTwiki	PE000375
G00912UN	9606	GPTwiki	PE000237
G00912UN	9606	GPTwiki	PE000244
G00912UN	9606	GPTwiki	PE000262
G00912UN	9606	GPTwiki	PE000268
G06247RL	9606	GPTwiki	PE000252
G08293MJ	9606	GPTwiki	PE000250
G08293MJ	9606	GPTwiki	PE000273
G08293MJ	9606	GPTwiki	PE000454
G10486CT	9606	GPTwiki	PE000105
G40926MX	9606	GPTwiki	PE000801
G43669FQ	9606	GPTwiki	PE001041
G59626AS	9606	GPTwiki	PE000245
G59626AS	9606	GPTwiki	PE000455
G85144OK	9606	GPTwiki	PE000853
G88374WZ	9606	GPTwiki	PE000239
G88374WZ	9606	GPTwiki	PE000266
G94917XT	9606	GPTwiki	PE000322
G01650EU	9606	GPTwiki	PE000835
G02815KT	9606	GPTwiki	PE000796
G02815KT	9606	GPTwiki	PE000849
G31852PQ	9606	GPTwiki	PE000797
G31852PQ	9606	GPTwiki	PE000880
G41247ZX	9606	GPTwiki	PE000790
G41247ZX	9606	GPTwiki	PE000795
G10486CT	9606	GPTwiki	PE000464
G00912UN	9606	GPTwiki	PE000025
G06247RL	9606	GPTwiki	PE000149
G06247RL	9606	GPTwiki	PE000499
G10486CT	9606	GPTwiki	PE000500
G10486CT	9606	GPTwiki	PE000502
G23505EP	9606	GPTwiki	PE001089
G23505EP	9606	GPTwiki	PE001090
G27947YN	9606	GPTwiki	PE000872
G40926MX	9606	GPTwiki	PE000869
G44753VC	9606	GPTwiki	PE001139
G59626AS	9606	GPTwiki	PE000501
G59626AS	9606	GPTwiki	PE000503
G85144OK	9606	GPTwiki	PE000870
G85144OK	9606	GPTwiki	PE000873
G86752LQ	9606	GPTwiki	PE001140
G94917XT	9606	GPTwiki	PE000504
G99679NM	9606	GPTwiki	PE000871
G99679NM	9606	GPTwiki	PE000874
G00912UN	9606	GPTwiki	PE000509
G88374WZ	9606	GPTwiki	PE000615
G00912UN	9606	GPTwiki	PE000524
G47737VJ	9606	GPTwiki	PE000904
G00912UN	9606	GPTwiki	PE000414
G10339FR	9606	GPTwiki	PE001050
G10486CT	9606	GPTwiki	PE000426
G59626AS	9606	GPTwiki	PE000415
G83555HU	9606	GPTwiki	PE000420
G88374WZ	9606	GPTwiki	PE000671
G08293MJ	9606	GPTwiki	PE000400
G10486CT	9606	GPTwiki	PE000399
G25987BV	9606	GPTwiki	PE000694
G25987BV	9606	GPTwiki	PE000703
G25987BV	9606	GPTwiki	PE000708
G50073PQ	9606	GPTwiki	PE000952
G59937CP	9606	GPTwiki	PE000697
G59937CP	9606	GPTwiki	PE000699
G59937CP	9606	GPTwiki	PE000706
G61855PQ	9606	GPTwiki	PE001130
G68318VE	9606	GPTwiki	PE000955
G72787SB	9606	GPTwiki	PE000976
G83555HU	9606	GPTwiki	PE000387
G83555HU	9606	GPTwiki	PE000390
G88725PI	9606	GPTwiki	PE000956
G08293MJ	9606	GPTwiki	PE000476
G12580WI	9606	GPTwiki	PE001152
G25987BV	9606	GPTwiki	PE000785
G25987BV	9606	GPTwiki	PE000798
G54600FO	9606	GPTwiki	PE001155
G59937CP	9606	GPTwiki	PE000786
G59937CP	9606	GPTwiki	PE000799
G83555HU	9606	GPTwiki	PE000055
G88374WZ	9606	GPTwiki	PE000565
G88725PI	9606	GPTwiki	PE001042
G88725PI	9606	GPTwiki	PE001074
G72787SB	9606	GPTwiki	PE001133
G02886BB	9606	GPTwiki	PE001092
G08293MJ	9606	GPTwiki	PE000477
G10486CT	9606	GPTwiki	PE000458
G25987BV	9606	GPTwiki	PE000787
G27126ED	9606	GPTwiki	PE001132
G59937CP	9606	GPTwiki	PE000788
G65184UU	9606	GPTwiki	PE001126
G68318VE	9606	GPTwiki	PE001093
G83555HU	9606	GPTwiki	PE000056
G01650EU	9606	GPTwiki	PE000766
G02815KT	9606	GPTwiki	PE000767
G08293MJ	9606	GPTwiki	PE000315
G10339FR	9606	GPTwiki	PE001027
G10486CT	9606	GPTwiki	PE000312
G41247ZX	9606	GPTwiki	PE000768
G85740DB	9606	GPTwiki	PE000353
G00912UN	9606	GPTwiki	PE000610
G05933EN	9606	GPTwiki	PE001016
G06853GH	9606	GPTwiki	PE001017
G08293MJ	9606	GPTwiki	PE000310
G08293MJ	9606	GPTwiki	PE000313
G12580WI	9606	GPTwiki	PE001014
G12580WI	9606	GPTwiki	PE001018
G36670VW	9606	GPTwiki	PE000758
G44953PJ	9606	GPTwiki	PE001015
G44953PJ	9606	GPTwiki	PE001138
G59626AS	9606	GPTwiki	PE000311
G68318VE	9606	GPTwiki	PE001049
G83555HU	9606	GPTwiki	PE000307
G83646BJ	9606	GPTwiki	PE000759
G85740DB	9606	GPTwiki	PE000337
G85740DB	9606	GPTwiki	PE000361
G86752LQ	9606	GPTwiki	PE001019
G88374WZ	9606	GPTwiki	PE000316
G88374WZ	9606	GPTwiki	PE000317
G98611JV	9606	GPTwiki	PE001020
G02815KT	9606	GPTwiki	PE000761
G31852PQ	9606	GPTwiki	PE000762
G31852PQ	9606	GPTwiki	PE000794
G41247ZX	9606	GPTwiki	PE000763
G41247ZX	9606	GPTwiki	PE000764
G41247ZX	9606	GPTwiki	PE000789
G44211QA	9606	GPTwiki	PE000413
G59626AS	9606	GPTwiki	PE000314
G62765YT	9606	GPTwiki	PE001023
G62765YT	9606	GPTwiki	PE001025
G62765YT	9606	GPTwiki	PE001026
G80920RR	9606	GPTwiki	PE001081
G59626AS	9606	GPTwiki	PE000246
G02815KT	9606	GPTwiki	PE000791
G08293MJ	9606	GPTwiki	PE000514
G08293MJ	9606	GPTwiki	PE000515
G10486CT	9606	GPTwiki	PE000004
G12580WI	9606	GPTwiki	PE001141
G36670VW	9606	GPTwiki	PE000772
G36670VW	9606	GPTwiki	PE000877
G44211QA	9606	GPTwiki	PE000364
G68318VE	9606	GPTwiki	PE001052
G83555HU	9606	GPTwiki	PE000038
G83555HU	9606	GPTwiki	PE000069
G83646BJ	9606	GPTwiki	PE000917
G85144OK	9606	GPTwiki	PE000918
G85740DB	9606	GPTwiki	PE000340
G85740DB	9606	GPTwiki	PE000347
G88374WZ	9606	GPTwiki	PE000275
G88374WZ	9606	GPTwiki	PE000516
G88725PI	9606	GPTwiki	PE001053
G98596OT	9606	GPTwiki	PE001163
G85740DB	9606	GPTwiki	PE000367
G94917XT	9606	GPTwiki	PE000374
G94917XT	9606	GPTwiki	PE000404
G68318VE	9606	GPTwiki	PE001149
G83555HU	9606	GPTwiki	PE000349
G00912UN	9606	GPTwiki	PE000594
G00912UN	9606	GPTwiki	PE000613
G00912UN	9606	GPTwiki	PE000646
G00912UN	9606	GPTwiki	PE000685
G10486CT	9606	GPTwiki	PE000075
G10486CT	9606	GPTwiki	PE000417
G10486CT	9606	GPTwiki	PE000418
G10486CT	9606	GPTwiki	PE000425
G15038BD	9606	GPTwiki	PE000916
G59626AS	9606	GPTwiki	PE000074
G59626AS	9606	GPTwiki	PE000076
G59626AS	9606	GPTwiki	PE000432
G59626AS	9606	GPTwiki	PE000611
G59626AS	9606	GPTwiki	PE000612
G59626AS	9606	GPTwiki	PE000684
G60923RB	9606	GPTwiki	PE000817
G60923RB	9606	GPTwiki	PE000936
G83555HU	9606	GPTwiki	PE000419
G00912UN	9606	GPTwiki	PE000605
G00912UN	9606	GPTwiki	PE000635
G06247RL	9606	GPTwiki	PE000636
G08293MJ	9606	GPTwiki	PE000658
G08293MJ	9606	GPTwiki	PE000682
G10486CT	9606	GPTwiki	PE000338
G10486CT	9606	GPTwiki	PE000362
G40926MX	9606	GPTwiki	PE000925
G45504EY	9606	GPTwiki	PE000926
G59626AS	9606	GPTwiki	PE000057
G59626AS	9606	GPTwiki	PE000637
